17,1,1,-0.0473,-0.0117,-0.0009,-1.9972,-0.0321,-0.0361
17,1,2,-0.0473,-0.0117,-0.0009,-2.9850,0.2792,-0.0542
17,1,3,-0.0473,-0.0117,-0.0009,-4.7411,1.5842,-0.0904
17,1,4,-0.0473,-0.0117,-0.0009,-5.8453,3.8428,-0.1265
17,2,0,-0.0056,-0.0418,-0.0196,-0.0141,-0.9965,-0.4626
17,2,1,-0.0056,-0.0418,-0.0196,0.2202,-1.9866,-0.9278
17,2,2,-0.0056,-0.0418,-0.0196,0.7162,-2.9082,-1.3903
17,2,3,-0.0056,-0.0418,-0.0196,2.5018,-4.3269,-2.3201
17,2,4,-0.0056,-0.0418,-0.0196,5.3463,-4.5133,-3.2478
17,3,0,0.0048,-0.0794,0.0258,0.1235,-0.9937,0.3244
17,3,1,0.0048,-0.0794,0.0258,0.3984,-1.9562,0.6468
17,3,2,0.0048,-0.0794,0.0258,0.7869,-2.8959,0.9722
17,3,3,0.0048,-0.0794,0.0258,1.9248,-4.6142,1.6197
17,3,4,0.0048,-0.0794,0.0258,3.5919,-6.0051,2.2669
17,4,0,0.0601,0.0155,-0.0286,0.9429,0.3260,-0.4607
17,4,1,0.0601,0.0155,-0.0286,1.8234,0.8211,-0.9233
17,4,2,0.0601,0.0155,-0.0286,2.6389,1.4281,-1.3854
17,4,3,0.0601,0.0155,-0.0286,3.9081,3.1163,-2.3079
17,4,4,0.0601,0.0155,-0.0286,4.5267,5.3329,-3.2298
17,5,0,-0.0213,-0.0471,0.0095,-0.4965,-0.8632,0.1836
17,5,1,-0.0213,-0.0471,0.0095,-1.1582,-1.6279,0.3684
17,5,2,-0.0213,-0.0471,0.0095,-1.9660,-2.2614,0.5526
17,5,3,-0.0213,-0.0471,0.0095,-4.0336,-2.9529,0.9219
17,5,4,-0.0213,-0.0471,0.0095,-6.4842,-2.6261,1.2901
17,6,0,-0.0307,-0.0481,0.0081,-0.4599,-0.8847,0.1415
17,6,1,-0.0307,-0.0481,0.0081,-0.7740,-1.8430,0.2837
17,6,2,-0.0307,-0.0481,0.0081,-0.8975,-2.8609,0.4256
17,6,3,-0.0307,-0.0481,0.0081,-0.6176,-4.9571,0.7091
17,6,4,-0.0307,-0.0481,0.0081,0.5273,-6.9768,0.9932
17,7,0,-0.0353,-0.0423,-0.0379,-0.5667,-0.8198,-0.6848
17,7,1,-0.0353,-0.0423,-0.0379,-0.9854,-1.7363,-1.3718
17,7,2,-0.0353,-0.0423,-0.0379,-1.2686,-2.7142,-2.0587
17,7,3,-0.0353,-0.0423,-0.0379,-1.1548,-4.8609,-3.4331
17,7,4,-0.0353,-0.0423,-0.0379,-0.0077,-6.9961,-4.8073
17,8,0,-0.0409,-0.0668,0.0220,-0.4664,-0.8870,0.2815
17,8,1,-0.0409,-0.0668,0.0220,-0.8067,-1.8295,0.5617
17,8,2,-0.0409,-0.0668,0.0220,-1.0260,-2.8154,0.8418
17,8,3,-0.0409,-0.0668,0.0220,-1.0621,-4.8850,1.4044
17,8,4,-0.0409,-0.0668,0.0220,-0.6210,-6.9690,1.9656
17,9,0,-0.0068,-0.0435,0.0402,-0.2662,-0.9608,0.9099
17,9,1,-0.0068,-0.0435,0.0402,-0.7603,-1.8468,1.8228
17,9,2,-0.0068,-0.0435,0.0402,-1.4593,-2.6179,2.7353
17,9,3,-0.0068,-0.0435,0.0402,-3.4477,-3.6157,4.5596
17,9,4,-0.0068,-0.0435,0.0402,-6.1934,-3.2525,6.3845
17,10,0,0.0251,0.0622,-0.0331,0.4417,0.8951,-0.4935
17,10,1,0.0251,0.0622,-0.0331,0.9933,1.7348,-0.9883
17,10,2,0.0251,0.0622,-0.0331,1.6582,2.4968,-1.4818
17,10,3,0.0251,0.0622,-0.0331,3.3307,3.7274,-2.4713
17,10,4,0.0251,0.0622,-0.0331,5.4855,4.3484,-3.4606
17,11,0,-0.0429,0.0540,-0.0220,-0.6767,0.7353,-0.3189
17,11,1,-0.0429,0.0540,-0.0220,-1.4457,1.3842,-0.6388
17,11,2,-0.0429,0.0540,-0.0220,-2.3198,1.8964,-0.9563
17,11,3,-0.0429,0.0540,-0.0220,-4.3555,2.4527,-1.5953
17,11,4,-0.0429,0.0540,-0.0220,-6.5745,2.3893,-2.2325
17,12,0,-0.0520,0.0273,-0.0484,-0.8409,0.5368,-0.8218
17,12,1,-0.0520,0.0273,-0.0484,-1.5696,1.2355,-1.6454
17,12,2,-0.0520,0.0273,-0.0484,-2.1904,2.0463,-2.4691
17,12,3,-0.0520,0.0273,-0.0484,-3.0114,3.9897,-4.1174
17,12,4,-0.0520,0.0273,-0.0484,-3.0311,6.3069,-5.7639
17,13,0,-0.0277,0.0606,0.0194,-0.3450,0.9364,0.2902
17,13,1,-0.0277,0.0606,0.0194,-0.5452,1.9208,0.5807
17,13,2,-0.0277,0.0606,0.0194,-0.5999,2.9372,0.8719
17,13,3,-0.0277,0.0606,0.0194,-0.1255,4.9965,1.4536
17,13,4,-0.0277,0.0606,0.0194,1.0451,6.9191,2.0352
17,14,0,0.0139,0.0492,0.0124,0.3654,0.9306,0.2429
17,14,1,0.0139,0.0492,0.0124,0.9176,1.7763,0.4858
17,14,2,0.0139,0.0492,0.0124,1.6395,2.5114,0.7287
17,14,3,0.0139,0.0492,0.0124,3.5516,3.5165,1.2143
17,14,4,0.0139,0.0492,0.0124,6.0506,3.5154,1.7002
17,15,0,-0.0438,0.0116,-0.0293,-0.9881,0.1475,-0.6468
17,15,1,-0.0438,0.0116,-0.0293,-1.9948,0.0318,-1.2917
17,15,2,-0.0438,0.0116,-0.0293,-2.9832,-0.2937,-1.9409
17,15,3,-0.0438,0.0116,-0.0293,-4.6969,-1.7078,-3.2359
17,15,4,-0.0438,0.0116,-0.0293,-5.5193,-4.2993,-4.5298
17,16,0,0.0267,-0.0333,0.0140,0.5281,-0.8446,0.3270
17,16,1,0.0267,-0.0333,0.0140,0.8284,-1.8164,0.6554
17,16,2,0.0267,-0.0333,0.0140,0.8872,-2.8615,0.9836
17,16,3,0.0267,-0.0333,0.0140,0.1337,-4.9957,1.6407
17,16,4,0.0267,-0.0333,0.0140,-2.2092,-6.6381,2.2968
17,17,0,-0.0410,-0.0321,-0.0393,-0.7227,-0.6883,-0.7530
17,17,1,-0.0410,-0.0321,-0.0393,-1.3257,-1.4964,-1.5083
17,17,2,-0.0410,-0.0321,-0.0393,-1.7740,-2.4170,-2.2619
17,17,3,-0.0410,-0.0321,-0.0393,-2.0926,-4.5381,-3.7702
17,17,4,-0.0410,-0.0321,-0.0393,-1.3400,-6.8688,-5.2799
17,18,0,-0.0575,-0.0545,0.0780,-0.6785,-0.7310,0.9822
17,18,1,-0.0575,-0.0545,0.0780,-1.2916,-1.5275,1.9699
17,18,2,-0.0575,-0.0545,0.0780,-1.8099,-2.3887,2.9513
17,18,3,-0.0575,-0.0545,0.0780,-2.5388,-4.3082,4.9245
17,18,4,-0.0575,-0.0545,0.0780,-2.7607,-6.4283,6.8895
17,19,0,0.0129,0.0602,-0.0396,0.1284,0.9883,-0.6405
17,19,1,0.0129,0.0602,-0.0396,0.1183,1.9969,-1.2857
17,19,2,0.0129,0.0602,-0.0396,-0.0779,2.9987,-1.9279
17,19,3,0.0129,0.0602,-0.0396,-1.0929,4.8780,-3.2128
17,19,4,0.0129,0.0602,-0.0396,-2.8084,6.4089,-4.4970
18,0,0,0.0406,-0.0454,0.0538,0.7236,-0.6868,0.8806
18,0,1,0.0406,-0.0454,0.0538,1.5761,-1.2283,1.7637
18,0,2,0.0406,-0.0454,0.0538,2.5125,-1.6379,2.6472
18,0,3,0.0406,-0.0454,0.0538,4.5950,-1.9716,4.4132
18,0,4,0.0406,-0.0454,0.0538,6.8013,-1.6368,6.1744
18,1,0,-0.0327,0.0604,-0.0623,-0.5365,0.8388,-0.9027
18,1,1,-0.0327,0.0604,-0.0623,-1.1985,1.6009,-1.8130
18,1,2,-0.0327,0.0604,-0.0623,-1.9648,2.2684,-2.7207
18,1,3,-0.0327,0.0604,-0.0623,-3.8193,3.2283,-4.5338
18,2,0,-0.0394,-0.0634,0.0565,-0.5838,-0.8118,0.7560
18,2,1,-0.0394,-0.0634,0.0565,-1.2555,-1.5525,1.5095
18,2,2,-0.0394,-0.0634,0.0565,-2.0655,-2.1762,2.2684
18,2,3,-0.0394,-0.0634,0.0565,-3.9379,-3.0746,3.7772
18,2,4,-0.0394,-0.0634,0.0565,-6.0936,-3.4474,5.2932
18,3,0,0.0413,-0.0631,0.0427,0.4885,-0.8670,0.5636
18,3,1,0.0413,-0.0631,0.0427,0.8863,-1.7955,1.1341
18,3,2,0.0413,-0.0631,0.0427,1.1587,-2.7681,1.6996
18,3,3,0.0413,-0.0631,0.0427,1.3324,-4.8210,2.8328
18,3,4,0.0413,-0.0631,0.0427,0.8696,-6.9431,3.9630
18,4,0,-0.0564,-0.0490,0.0599,-0.7091,-0.7060,0.8020
18,4,1,-0.0564,-0.0490,0.0599,-1.3100,-1.5061,1.5999
18,4,2,-0.0564,-0.0490,0.0599,-1.7974,-2.3970,2.4014
18,4,3,-0.0564,-0.0490,0.0599,-2.4032,-4.3849,4.0078
18,4,4,-0.0564,-0.0490,0.0599,-2.3751,-6.5808,5.6076
18,5,0,-0.0314,-0.0307,-0.0309,-0.7889,-0.6126,-0.7025
18,5,1,-0.0314,-0.0307,-0.0309,-1.7097,-1.0320,-1.4046
18,5,2,-0.0314,-0.0307,-0.0309,-2.7340,-1.2251,-2.1073
18,5,3,-0.0314,-0.0307,-0.0309,-4.9376,-0.7762,-3.5156
18,5,4,-0.0314,-0.0307,-0.0309,-6.8898,1.2132,-4.9206
18,6,0,0.0476,-0.0398,0.0256,0.8146,-0.5766,0.4113
18,6,1,0.0476,-0.0398,0.0256,1.7329,-0.9984,0.8241
18,6,2,0.0476,-0.0398,0.0256,2.7247,-1.2496,1.2352
18,6,3,0.0476,-0.0398,0.0256,4.8434,-1.2342,2.0596
18,6,4,0.0476,-0.0398,0.0256,6.9840,-0.4731,2.8845
18,7,0,0.0521,0.0537,0.0008,0.7442,0.6705,0.0104
18,7,1,0.0521,0.0537,0.0008,1.5574,1.2555,0.0209
18,7,2,0.0521,0.0537,0.0008,2.4440,1.7377,0.0313
18,7,3,0.0521,0.0537,0.0008,4.4395,2.3006,0.0521
18,7,4,0.0521,0.0537,0.0008,6.6093,2.2993,0.0729
18,8,0,0.0408,-0.0186,0.0080,0.8561,-0.5120,0.1775
18,8,1,0.0408,-0.0186,0.0080,1.5912,-1.2059,0.3552
18,8,2,0.0408,-0.0186,0.0080,2.1541,-2.0829,0.5331
18,8,3,0.0408,-0.0186,0.0080,2.5931,-4.2702,0.8888
18,8,4,0.0408,-0.0186,0.0080,1.5808,-6.8151,1.2447
18,9,0,-0.0130,-0.0765,0.0373,-0.1032,-0.9956,0.4806
18,9,1,-0.0130,-0.0765,0.0373,-0.0925,-1.9964,0.9596
18,9,2,-0.0130,-0.0765,0.0373,0.0228,-2.9980,1.4395
18,9,3,-0.0130,-0.0765,0.0373,0.6644,-4.9539,2.3999
18,9,4,-0.0130,-0.0765,0.0373,1.7994,-6.7619,3.3597
18,10,0,-0.0195,-0.0510,-0.0382,-0.4407,-0.8955,-0.6985
18,10,1,-0.0195,-0.0510,-0.0382,-1.0476,-1.7014,-1.3984
18,10,2,-0.0195,-0.0510,-0.0382,-1.7870,-2.4037,-2.0963
18,10,3,-0.0195,-0.0510,-0.0382,-3.6469,-3.4140,-3.4963
18,10,4,-0.0195,-0.0510,-0.0382,-5.9899,-3.6170,-4.8973
18,11,0,0.0217,-0.0369,0.0185,0.4014,-0.9105,0.4301
18,11,1,0.0217,-0.0369,0.0185,0.5780,-1.9113,0.8632
18,11,2,0.0217,-0.0369,0.0185,0.5134,-2.9510,1.2948
18,11,3,0.0217,-0.0369,0.0185,-0.4388,-4.9761,2.1594
18,11,4,0.0217,-0.0369,0.0185,-2.8237,-6.4004,3.0241
18,12,0,-0.0479,-0.0187,-0.0495,-0.8873,-0.4503,-0.9586
18,12,1,-0.0479,-0.0187,-0.0495,-1.6804,-1.0763,-1.9225
18,12,2,-0.0479,-0.0187,-0.0495,-2.3432,-1.8659,-2.8856
18,12,3,-0.0479,-0.0187,-0.0495,-3.1882,-3.8502,-4.8158
18,13,0,0.0471,0.0308,0.0128,0.7815,0.6161,0.2259
18,13,1,0.0471,0.0308,0.0128,1.4426,1.3823,0.4535
18,13,2,0.0471,0.0308,0.0128,1.9832,2.2509,0.6809
18,13,3,0.0471,0.0308,0.0128,2.5219,4.3131,1.1341
18,13,4,0.0471,0.0308,0.0128,2.1474,6.6574,1.5878
18,14,0,-0.0092,-0.0450,-0.0401,-0.0916,-0.9946,-0.8716
18,14,1,-0.0092,-0.0450,-0.0401,0.0282,-1.9953,-1.7415
18,14,2,-0.0092,-0.0450,-0.0401,0.3591,-2.9761,-2.6161
18,14,3,-0.0092,-0.0450,-0.0401,1.7960,-4.6647,-4.3623
18,15,0,0.0014,0.0658,0.0356,0.0977,0.9943,0.5400
18,15,1,0.0014,0.0658,0.0356,0.3616,1.9647,1.0796
18,15,2,0.0014,0.0658,0.0356,0.7868,2.8904,1.6188
18,15,3,0.0014,0.0658,0.0356,2.1178,4.5264,2.7006
18,15,4,0.0014,0.0658,0.0356,4.0250,5.7235,3.7813
18,16,0,0.0297,-0.0401,0.0364,0.5087,-0.8568,0.7261
18,16,1,0.0297,-0.0401,0.0364,0.8651,-1.7978,1.4537
18,16,2,0.0297,-0.0401,0.0364,1.0387,-2.8140,2.1856
18,16,3,0.0297,-0.0401,0.0364,0.6497,-4.9559,3.6419
18,16,4,0.0297,-0.0401,0.0364,-0.8056,-6.9488,5.0969
18,17,0,-0.0285,-0.0579,-0.0256,-0.3707,-0.9281,-0.3969
18,17,1,-0.0285,-0.0579,-0.0256,-0.5682,-1.9141,-0.7930
18,17,2,-0.0285,-0.0579,-0.0256,-0.6472,-2.9287,-1.1913
18,17,3,-0.0285,-0.0579,-0.0256,-0.2962,-4.9919,-1.9862
18,17,4,-0.0285,-0.0579,-0.0256,0.7978,-6.9527,-2.7796
18,18,0,0.0042,0.0662,-0.0411,-0.0122,1.0002,-0.6206
18,18,1,0.0042,0.0662,-0.0411,-0.2209,1.9841,-1.2386
18,18,2,0.0042,0.0662,-0.0411,-0.5429,2.9502,-1.8611
18,18,3,0.0042,0.0662,-0.0411,-1.6154,4.7280,-3.0999
18,18,4,0.0042,0.0662,-0.0411,-3.3768,6.1319,-4.3432
18,19,0,-0.0545,-0.0340,-0.0585,-0.8008,-0.5909,-0.9058
18,19,1,-0.0545,-0.0340,-0.0585,-1.4875,-1.3377,-1.8208
18,19,2,-0.0545,-0.0340,-0.0585,-2.0345,-2.1997,-2.7271
18,19,3,-0.0545,-0.0340,-0.0585,-2.7124,-4.1993,-4.5500
19,0,0,-0.0481,0.0613,0.0383,-0.5638,0.8223,0.4903
19,0,1,-0.0481,0.0613,0.0383,-0.9927,1.7392,0.9848
19,0,2,-0.0481,0.0613,0.0383,-1.3111,2.7000,1.4760
19,0,3,-0.0481,0.0613,0.0383,-1.5000,4.7647,2.4565
19,0,4,-0.0481,0.0613,0.0383,-1.1119,6.9112,3.4424
19,1,0,-0.0498,0.0143,0.0237,-0.9281,0.3678,0.4560
19,1,1,-0.0498,0.0143,0.0237,-1.7736,0.9179,0.9121
19,1,2,-0.0498,0.0143,0.0237,-2.5134,1.6336,1.3690
19,1,3,-0.0498,0.0143,0.0237,-3.4679,3.5990,2.2826
19,1,4,-0.0498,0.0143,0.0237,-3.5094,6.0510,3.1947
19,2,0,-0.0067,0.0521,-0.0499,-0.0329,0.9963,-0.9471
19,2,1,-0.0067,0.0521,-0.0499,0.1426,1.9934,-1.8987
19,2,2,-0.0067,0.0521,-0.0499,0.5290,2.9517,-2.8489
19,2,3,-0.0067,0.0521,-0.0499,1.9120,4.6168,-4.7474
19,3,0,-0.0051,-0.0546,0.0368,-0.1826,-0.9801,0.6681
19,3,1,-0.0051,-0.0546,0.0368,-0.5136,-1.9316,1.3394
19,3,2,-0.0051,-0.0546,0.0368,-1.0255,-2.8183,2.0098
19,3,3,-0.0051,-0.0546,0.0368,-2.5351,-4.3058,3.3485
19,3,4,-0.0051,-0.0546,0.0368,-4.7507,-5.1365,4.6887
19,4,0,0.0623,0.0330,-0.0665,0.8485,0.5307,-0.9434
19,4,1,0.0623,0.0330,-0.0665,1.6065,1.1842,-1.8814
19,4,2,0.0623,0.0330,-0.0665,2.2838,1.9400,-2.8248
19,4,3,0.0623,0.0330,-0.0665,3.2572,3.7941,-4.7138
19,5,0,0.0118,-0.0610,-0.0094,0.2678,-0.9631,-0.1514
19,5,1,0.0118,-0.0610,-0.0094,0.7098,-1.8665,-0.3024
19,5,2,0.0118,-0.0610,-0.0094,1.2942,-2.7076,-0.4545
19,5,3,0.0118,-0.0610,-0.0094,2.9018,-4.0725,-0.7573
19,5,4,0.0118,-0.0610,-0.0094,5.1073,-4.7842,-1.0598
19,6,0,0.0616,0.0233,-0.0320,0.9051,0.4239,-0.4860
19,6,1,0.0616,0.0233,-0.0320,1.7291,1.0011,-0.9715
19,6,2,0.0616,0.0233,-0.0320,2.4546,1.7263,-1.4592
19,6,3,0.0616,0.0233,-0.0320,3.4996,3.5670,-2.4299
19,6,4,0.0616,0.0233,-0.0320,3.9187,5.8004,-3.4038
19,7,0,0.0324,0.0644,0.0118,0.3859,0.9232,0.1636
19,7,1,0.0324,0.0644,0.0118,0.6292,1.8937,0.3262
19,7,2,0.0324,0.0644,0.0118,0.7240,2.9113,0.4904
19,7,3,0.0324,0.0644,0.0118,0.5036,4.9738,0.8172
19,7,4,0.0324,0.0644,0.0118,-0.2834,6.9918,1.1439
19,8,0,0.0274,0.0499,-0.0401,0.5543,0.8274,-0.7008
19,8,1,0.0274,0.0499,-0.0401,1.2799,1.5341,-1.4059
19,8,2,0.0274,0.0499,-0.0401,2.1013,2.1367,-2.1088
19,8,3,0.0274,0.0499,-0.0401,4.0488,2.9289,-3.5164
19,8,4,0.0274,0.0499,-0.0401,6.3470,2.9474,-4.9243
19,9,0,-0.0512,0.0368,-0.0467,-0.7597,0.6435,-0.7370
19,9,1,-0.0512,0.0368,-0.0467,-1.4013,1.4213,-1.4774
19,9,2,-0.0512,0.0368,-0.0467,-1.9263,2.2968,-2.2189
19,9,3,-0.0512,0.0368,-0.0467,-2.4922,4.3352,-3.7014
19,9,4,-0.0512,0.0368,-0.0467,-2.3562,6.5891,-5.1798
19,10,0,-0.0718,-0.0231,0.0236,-0.9727,-0.2422,0.3135
19,10,1,-0.0718,-0.0231,0.0236,-1.9684,-0.3576,0.6257
19,10,2,-0.0718,-0.0231,0.0236,-2.9848,-0.2918,0.9379
19,10,3,-0.0718,-0.0231,0.0236,-4.9910,0.2186,1.5624
19,10,4,-0.0718,-0.0231,0.0236,-6.8618,1.3716,2.1884
19,11,0,0.0025,-0.0658,-0.0103,-0.0388,-0.9991,-0.1567
19,11,1,0.0025,-0.0658,-0.0103,-0.2152,-1.9897,-0.3136
19,11,2,0.0025,-0.0658,-0.0103,-0.5279,-2.9530,-0.4700
19,11,3,0.0025,-0.0658,-0.0103,-1.5802,-4.7445,-0.7836
19,11,4,0.0025,-0.0658,-0.0103,-3.3401,-6.1507,-1.0967
19,12,0,0.0113,-0.0461,0.0063,0.3369,-0.9371,0.1323
19,12,1,0.0113,-0.0461,0.0063,0.8282,-1.8186,0.2655
19,12,2,0.0113,-0.0461,0.0063,1.5392,-2.5739,0.3985
19,12,3,0.0113,-0.0461,0.0063,3.4849,-3.5829,0.6641
19,12,4,0.0113,-0.0461,0.0063,5.9905,-3.6166,0.9298
19,13,0,0.0015,-0.0432,0.0185,-0.0799,-0.9933,0.4272
19,13,1,0.0015,-0.0432,0.0185,-0.3737,-1.9633,0.8568
19,13,2,0.0015,-0.0432,0.0185,-0.8962,-2.8617,1.2856
19,13,3,0.0015,-0.0432,0.0185,-2.6443,-4.2411,2.1427
19,13,4,0.0015,-0.0432,0.0185,-5.3418,-4.5174,2.9991
19,14,0,-0.0289,0.0360,-0.0450,-0.5360,0.8398,-0.9691
19,14,1,-0.0289,0.0360,-0.0450,-0.8575,1.8019,-1.9412
19,14,2,-0.0289,0.0360,-0.0450,-1.0115,2.8221,-2.9162
19,14,3,-0.0289,0.0360,-0.0450,-0.5770,4.9636,-4.8609
19,15,0,-0.0342,-0.0506,-0.0358,-0.6233,-0.7756,-0.5830
19,15,1,-0.0342,-0.0506,-0.0358,-1.3679,-1.4538,-1.1697
19,15,2,-0.0342,-0.0506,-0.0358,-2.2123,-2.0251,-1.7574
19,15,3,-0.0342,-0.0506,-0.0358,-4.1459,-2.7935,-2.9293
19,15,4,-0.0342,-0.0506,-0.0358,-6.4323,-2.7490,-4.0989
19,16,0,-0.0284,-0.0454,0.0335,-0.6046,-0.7908,0.6225
19,16,1,-0.0284,-0.0454,0.0335,-1.3591,-1.4646,1.2495
19,16,2,-0.0284,-0.0454,0.0335,-2.2288,-2.0017,1.8734
19,16,3,-0.0284,-0.0454,0.0335,-4.2761,-2.5898,3.1263
19,16,4,-0.0284,-0.0454,0.0335,-6.6047,-2.3090,4.3754
19,17,0,0.0390,-0.0388,-0.0489,0.6407,-0.7662,-0.8891
19,17,1,0.0390,-0.0388,-0.0489,1.1386,-1.6383,-1.7760
19,17,2,0.0390,-0.0388,-0.0489,1.4606,-2.6183,-2.6689
19,17,3,0.0390,-0.0388,-0.0489,1.5700,-4.7445,-4.4486
19,18,0,0.0374,0.0593,0.0225,0.4725,0.8835,0.3214
19,18,1,0.0374,0.0593,0.0225,0.8247,1.8215,0.6414
19,18,2,0.0374,0.0593,0.0225,1.0197,2.8182,0.9615
19,18,3,0.0374,0.0593,0.0225,0.8853,4.9220,1.6044
19,18,4,0.0374,0.0593,0.0225,0.0813,6.9974,2.2450
19,19,0,0.0325,0.0379,-0.0047,0.7211,0.6870,-0.0946
19,19,1,0.0325,0.0379,-0.0047,1.5936,1.2071,-0.1899
19,19,2,0.0325,0.0379,-0.0047,2.5657,1.5498,-0.2848
19,19,3,0.0325,0.0379,-0.0047,4.7273,1.6227,-0.4748
19,19,4,0.0325,0.0379,-0.0047,6.9766,0.5369,-0.6648
20,0,0,-0.0415,0.0219,-0.0020,-0.8280,0.5571,-0.0423
20,0,1,-0.0415,0.0219,-0.0020,-1.5424,1.2673,-0.0847
20,0,2,-0.0415,0.0219,-0.0020,-2.0945,2.1432,-0.1271
20,0,3,-0.0415,0.0219,-0.0020,-2.5525,4.2949,-0.2119
20,0,4,-0.0415,0.0219,-0.0020,-1.7845,6.7638,-0.2967
20,1,0,0.0427,0.0457,0.0054,0.7393,0.6734,0.0862
20,1,1,0.0427,0.0457,0.0054,1.5561,1.2507,0.1721
20,1,2,0.0427,0.0457,0.0054,2.4723,1.6966,0.2584
20,1,3,0.0427,0.0457,0.0054,4.5161,2.1475,0.4310
20,1,4,0.0427,0.0457,0.0054,6.7526,1.8264,0.6029
20,2,0,0.0105,-0.0456,-0.0059,0.3272,-0.9441,-0.1262
20,2,1,0.0105,-0.0456,-0.0059,0.8660,-1.8021,-0.2526
20,2,2,0.0105,-0.0456,-0.0059,1.6045,-2.5293,-0.3784
20,2,3,0.0105,-0.0456,-0.0059,3.6228,-3.4415,-0.6313
20,2,4,0.0105,-0.0456,-0.0059,6.2576,-3.1290,-0.8839
20,3,0,-0.0244,0.0596,-0.0509,-0.4484,0.8907,-0.7876
20,3,1,-0.0244,0.0596,-0.0509,-1.0245,1.7126,-1.5760
20,3,2,-0.0244,0.0596,-0.0509,-1.7080,2.4648,-2.3682
20,3,3,-0.0244,0.0596,-0.0509,-3.4301,3.6377,-3.9486
20,3,4,-0.0244,0.0596,-0.0509,-5.6226,4.1665,-5.5267
20,4,0,0.0255,-0.0518,-0.0567,0.3603,-0.9298,-0.9804
20,4,1,0.0255,-0.0518,-0.0567,0.5584,-1.9189,-1.9648
20,4,2,0.0255,-0.0518,-0.0567,0.5950,-2.9384,-2.9474
20,4,3,0.0255,-0.0518,-0.0567,0.0967,-4.9963,-4.9129
20,5,0,0.0313,0.0491,0.0193,0.6080,0.7941,0.3308
20,5,1,0.0313,0.0491,0.0193,1.3377,1.4866,0.6614
20,5,2,0.0313,0.0491,0.0193,2.1883,2.0452,0.9906
20,5,3,0.0313,0.0491,0.0193,4.2240,2.6735,1.6533
20,5,4,0.0313,0.0491,0.0193,6.5270,2.5202,2.3140
20,6,0,0.0448,0.0147,-0.0323,0.9765,0.2077,-0.6838
20,6,1,0.0448,0.0147,-0.0323,1.9797,0.2481,-1.3665
20,6,2,0.0448,0.0147,-0.0323,2.9983,0.0275,-2.0537
20,6,3,0.0448,0.0147,-0.0323,4.8722,-1.1089,-3.4224
20,6,4,0.0448,0.0147,-0.0323,6.1281,-3.3733,-4.7912
20,7,0,0.0479,-0.0320,0.0035,0.7764,-0.6236,0.0599
20,7,1,0.0479,-0.0320,0.0035,1.4417,-1.3800,0.1201
20,7,2,0.0479,-0.0320,0.0035,1.9895,-2.2457,0.1806
20,7,3,0.0479,-0.0320,0.0035,2.6002,-4.2702,0.3009
20,7,4,0.0479,-0.0320,0.0035,2.4122,-6.5692,0.4211
20,8,0,0.0480,-0.0639,-0.0349,0.5484,-0.8347,-0.4364
20,8,1,0.0480,-0.0639,-0.0349,0.9711,-1.7482,-0.8739
20,8,2,0.0480,-0.0639,-0.0349,1.3022,-2.6984,-1.3093
20,8,3,0.0480,-0.0639,-0.0349,1.6471,-4.7168,-2.1833
20,8,4,0.0480,-0.0639,-0.0349,1.4675,-6.8440,-3.0588
20,9,0,0.0165,-0.0448,-0.0349,0.4398,-0.8943,-0.7278
20,9,1,0.0165,-0.0448,-0.0349,1.1002,-1.6653,-1.4577
20,9,2,0.0165,-0.0448,-0.0349,1.9193,-2.3045,-2.1903
20,9,3,0.0165,-0.0448,-0.0349,4.0398,-2.9443,-3.6508
20,9,4,0.0165,-0.0448,-0.0349,6.5292,-2.5128,-5.1094
20,10,0,-0.0645,0.0305,0.0382,-0.9296,0.3627,0.5348
20,10,1,-0.0645,0.0305,0.0382,-1.9025,0.6155,1.0716
20,10,2,-0.0645,0.0305,0.0382,-2.8963,0.7722,1.6064
20,10,3,-0.0645,0.0305,0.0382,-4.9605,0.6007,2.6779
20,10,4,-0.0645,0.0305,0.0382,-6.9937,-0.2545,3.7505
20,11,0,-0.0041,0.0653,-0.0242,-0.1394,0.9905,-0.3695
20,11,1,-0.0041,0.0653,-0.0242,-0.4178,1.9511,-0.7370
20,11,2,-0.0041,0.0653,-0.0242,-0.8720,2.8712,-1.1084
20,11,3,-0.0041,0.0653,-0.0242,-2.1920,4.4929,-1.8465
20,11,4,-0.0041,0.0653,-0.0242,-4.1322,5.6495,-2.5854
20,12,0,0.0638,0.0340,0.0644,0.8448,0.5290,0.8878
20,12,1,0.0638,0.0340,0.0644,1.6205,1.1665,1.7784
20,12,2,0.0638,0.0340,0.0644,2.3107,1.9056,2.6677
20,12,3,0.0638,0.0340,0.0644,3.3784,3.6845,4.4525
20,12,4,0.0638,0.0340,0.0644,3.8825,5.8221,6.2330
20,13,0,-0.0723,0.0162,0.0721,-0.9583,0.2848,0.9729
20,13,1,-0.0723,0.0162,0.0721,-1.8737,0.6868,1.9420
20,13,2,-0.0723,0.0162,0.0721,-2.7560,1.1883,2.9207
20,13,3,-0.0723,0.0162,0.0721,-4.2985,2.5562,4.8669
20,13,4,-0.0723,0.0162,0.0721,-5.4836,4.3497,6.8114
20,14,0,0.0122,0.0721,0.0185,0.2353,0.9727,0.2530
20,14,1,0.0122,0.0721,0.0185,0.6277,1.9009,0.5061
20,14,2,0.0122,0.0721,0.0185,1.1232,2.7783,0.7576
